"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.27",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d5_auto_types",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:29 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d4_type_prop",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:09 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests3",""
"failed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.02",""
"passed","Mon Sep 02 02:27:50 GMT 2024","Mon Sep 02 02:27:50 GMT 2024","0","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.09",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:30 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","common.InTest",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:31 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training",""
"passed","Mon Sep 02 02:30:21 GMT 2024","Mon Sep 02 02:30:21 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.04",""
"passed","Mon Sep 02 02:45:53 GMT 2024","Mon Sep 02 02:45:53 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.06",""
"failed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.11",""
"passed","Mon Sep 02 02:33:15 GMT 2024","Mon Sep 02 02:33:15 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.04",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:30 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c3_pln_stv",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.01",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:29 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.parent_go_comp",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.21",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.30",""
"passed","Mon Sep 02 02:30:40 GMT 2024","Mon Sep 02 02:30:40 GMT 2024","0","","HOL","","HOL","","NATDTLTEST.02",""
"passed","Mon Sep 02 02:29:56 GMT 2024","Mon Sep 02 02:29:56 GMT 2024","0","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.01",""
"passed","Mon Sep 02 02:30:21 GMT 2024","Mon Sep 02 02:30:21 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.02",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.01",""
"passed","Mon Sep 02 02:27:02 GMT 2024","Mon Sep 02 02:27:02 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.42",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:09 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.TestNARS_listing",""
"passed","Mon Sep 02 02:26:56 GMT 2024","Mon Sep 02 02:26:56 GMT 2024","0","","UTILS","","UTILS","","UTILS-TEST.01",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:39 GMT 2024","15000","","WHOLE-TESTS","","WHOLE-TESTS","","traverser.basic",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:38 GMT 2024","14000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests0",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.36",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.types2",""
"passed","Mon Sep 02 01:54:26 GMT 2024","Mon Sep 02 01:54:26 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.01",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.10",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.12",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.04",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.11",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.18",""
"passed","Mon Sep 02 02:01:31 GMT 2024","Mon Sep 02 02:01:31 GMT 2024","0","","CHAINING","","CHAINING","","PLN-STV.02",""
"passed","Mon Sep 02 01:54:26 GMT 2024","Mon Sep 02 01:54:26 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.04",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.16",""
"failed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.14",""
"passed","Mon Sep 02 02:27:50 GMT 2024","Mon Sep 02 02:27:50 GMT 2024","0","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.04",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.01",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.05",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.06",""
"failed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.11",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.09",""
"passed","Mon Sep 02 02:27:02 GMT 2024","Mon Sep 02 02:27:02 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.39",""
"passed","Mon Sep 02 02:22:32 GMT 2024","Mon Sep 02 02:22:32 GMT 2024","0","","PLN","","PLN","","GENE-PLN-XP.02",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.01",""
"passed","Mon Sep 02 02:33:15 GMT 2024","Mon Sep 02 02:33:15 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.01",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.12",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","CML-UNSHARED.09",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:31 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.ModusPonensDTLTest",""
"failed","Mon Sep 02 02:20:26 GMT 2024","Mon Sep 02 02:20:26 GMT 2024","0","","TRAVERSER","","TRAVERSER","","CREATION.03",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.26",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.20",""
"failed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.07",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.22",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.01",""
"passed","Mon Sep 02 03:31:40 GMT 2024","Mon Sep 02 03:31:40 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.03",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.03",""
"failed","Mon Sep 02 03:31:40 GMT 2024","Mon Sep 02 03:31:40 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.09",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a2_opencoggy",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.02",""
"passed","Mon Sep 02 02:25:56 GMT 2024","Mon Sep 02 02:25:56 GMT 2024","0","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.05",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.11",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.14",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.16",""
"passed","Mon Sep 02 02:33:15 GMT 2024","Mon Sep 02 02:33:15 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.02",""
"failed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.73",""
"passed","Mon Sep 02 02:27:56 GMT 2024","Mon Sep 02 02:27:56 GMT 2024","0","","TRUTHVALUE","","TRUTHVALUE","","EVIDENTIALTRUTHVALUETEST.03",""
"failed","Mon Sep 02 03:18:42 GMT 2024","Mon Sep 02 03:18:42 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-1.01",""
"passed","Mon Sep 02 02:44:35 GMT 2024","Mon Sep 02 02:44:35 GMT 2024","0","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.01",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.04",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.02",""
"failed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.57",""
"passed","Mon Sep 02 02:30:40 GMT 2024","Mon Sep 02 02:30:40 GMT 2024","0","","HOL","","HOL","","NATPARITYTEST.13",""
"passed","Mon Sep 02 03:31:40 GMT 2024","Mon Sep 02 03:31:40 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.05",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","IF.01",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","01-LANG-INC.01",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:29 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.unify-via-let",""
"passed","Mon Sep 02 02:54:08 GMT 2024","Mon Sep 02 02:54:08 GMT 2024","0","","NARS-EXTRAS","","NARS-EXTRAS","","RUN-MINNARS.01",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.05",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.01",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.06",""
"failed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.08",""
"passed","Mon Sep 02 01:54:26 GMT 2024","Mon Sep 02 01:54:26 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.08",""
"passed","Mon Sep 02 02:27:02 GMT 2024","Mon Sep 02 02:27:02 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.03",""
"passed","Mon Sep 02 01:54:26 GMT 2024","Mon Sep 02 01:54:26 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.02",""
"passed","Mon Sep 02 02:22:32 GMT 2024","Mon Sep 02 02:22:32 GMT 2024","0","","PLN","","PLN","","GENE-PLN-XP.03",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.31",""
"passed","Mon Sep 02 03:11:07 GMT 2024","Mon Sep 02 03:11:07 GMT 2024","0","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.01",""
"failed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.07",""
"passed","Mon Sep 02 02:50:06 GMT 2024","Mon Sep 02 02:50:06 GMT 2024","0","","CURRENT","","CURRENT","","TESTS5.01",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.01",""
"passed","Mon Sep 02 02:19:24 GMT 2024","Mon Sep 02 02:19:24 GMT 2024","1","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.03",""
"passed","Mon Sep 02 02:30:33 GMT 2024","Mon Sep 02 02:30:33 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.20",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.08",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","common.EqualityTypeTest",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.02",""
"failed","Mon Sep 02 02:54:08 GMT 2024","Mon Sep 02 02:54:08 GMT 2024","18","","NARS-EXTRAS","","NARS-EXTRAS","","NARS-BUILDTUPLECOUNTS.02",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.01",""
"passed","Mon Sep 02 02:43:45 GMT 2024","Mon Sep 02 02:43:45 GMT 2024","0","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.10",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.04",""
"failed","Mon Sep 02 02:49:26 GMT 2024","Mon Sep 02 02:49:26 GMT 2024","0","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.17",""
"failed","Mon Sep 02 02:20:26 GMT 2024","Mon Sep 02 02:20:26 GMT 2024","0","","TRAVERSER","","TRAVERSER","","BASIC.10",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.11",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:10 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.pllm_penntree",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING.08",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.06",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.02",""
"failed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.25",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.04",""
"failed","Mon Sep 02 03:07:48 GMT 2024","Mon Sep 02 03:07:48 GMT 2024","0","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.01",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.16",""
"failed","Mon Sep 02 02:50:06 GMT 2024","Mon Sep 02 02:50:06 GMT 2024","0","","CURRENT","","CURRENT","","TESTS0.01",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.27",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.15",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.02",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.10",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","TEST-LIST-CONCATENATION.01",""
"failed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.03",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b0_chaining_prelim",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.10",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.10",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.31",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.18",""
"passed","Mon Sep 02 02:30:33 GMT 2024","Mon Sep 02 02:30:33 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.06",""
"passed","Mon Sep 02 01:50:08 GMT 2024","Mon Sep 02 01:50:08 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.03",""
"failed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.29",""
"passed","Mon Sep 02 02:27:02 GMT 2024","Mon Sep 02 02:27:02 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.34",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.32",""
"passed","Mon Sep 02 02:30:21 GMT 2024","Mon Sep 02 02:30:21 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.27",""
"passed","Mon Sep 02 02:30:33 GMT 2024","Mon Sep 02 02:30:33 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.10",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.02",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.20",""
"failed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","1","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.03",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.06",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.03",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.superpose_nested",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.19",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.13",""
"passed","Mon Sep 02 03:31:40 GMT 2024","Mon Sep 02 03:31:40 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.03",""
"passed","Mon Sep 02 02:59:19 GMT 2024","Mon Sep 02 02:59:19 GMT 2024","0","","NEW","","NEW","","TESTS0.04",""
"failed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.12",""
"failed","Mon Sep 02 03:07:57 GMT 2024","Mon Sep 02 03:07:57 GMT 2024","0","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-481.01",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","PEANO.01",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.25",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-easy",""
